Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,SCA_PassLive,SCA_PassDead,SCA_TO,SCA_Sh,SCA_Fld,SCA_Def,GCA,GCA90,GCA_PassLive,GCA_PassDead,GCA_TO,GCA_Sh,GCA_Fld,GCA_Def,Season
451,Luis Pérez,ESP,['DF'],Valladolid,29,1995,28.4,53,1.86,46,6,0,0,0,1,2,0.07,2,0,0,0,0,0,2024-2025
452,Romain Perraud,FRA,['DF'],Betis,26,1997,22.2,36,1.62,32,1,1,2,0,0,5,0.23,4,0,0,1,0,0,2024-2025
453,Valentín Pezzolesi,ESP,['DF'],Las Palmas,17,2007,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
454,Pica,ESP,['DF'],Alavés,22,2002,5.5,3,0.54,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
455,Yeremi Pino,ESP,"['MF', 'FW']",Villarreal,21,2002,21.5,67,3.12,53,0,5,5,3,1,11,0.51,8,0,0,2,1,0,2024-2025
456,Portu,ESP,"['FW', 'MF']",Girona,32,1992,8.7,25,2.88,20,1,3,1,0,0,4,0.46,3,0,1,0,0,0,2024-2025
457,Beñat Prados,ESP,['MF'],Athletic Club,23,2001,19.1,21,1.10,20,0,0,1,0,0,3,0.16,3,0,0,0,0,0,2024-2025
458,Abdón Prats,ESP,"['FW', 'MF']",Mallorca,31,1992,5.1,7,1.39,5,0,0,1,1,0,1,0.20,0,0,0,0,1,0,2024-2025
459,Javi Puado,ESP,"['FW', 'MF']",Espanyol,26,1998,33.0,55,1.66,44,0,2,5,4,0,7,0.21,6,0,0,0,1,0,2024-2025
460,Dani Raba,ESP,"['FW', 'MF']",Leganés,28,1995,20.9,107,5.12,47,22,19,3,11,5,14,0.67,8,1,3,0,1,1,2024-2025
461,Arnau Rafús,ESP,['GK'],Valladolid,21,2003,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
462,Antonio Raillo,ESP,['DF'],Mallorca,32,1991,35.6,27,0.76,23,2,0,2,0,0,1,0.03,1,0,0,0,0,0,2024-2025
463,Benito Ramírez,ESP,"['DF', 'FW']",Las Palmas,29,1995,5.3,28,5.29,21,3,0,2,2,0,0,0.00,0,0,0,0,0,0,2024-2025
464,Sandro Ramírez,ESP,"['FW', 'MF']",Las Palmas,29,1995,22.6,59,2.61,31,18,0,2,8,0,6,0.27,3,1,0,0,2,0,2024-2025
465,Jacobo Ramón,ESP,['DF'],Real Madrid,19,2005,2.3,4,1.76,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,2024-2025
466,Raphinha,BRA,"['FW', 'MF']",Barcelona,27,1996,31.5,163,5.17,101,31,8,12,10,1,22,0.70,11,2,4,2,2,1,2024-2025
467,Andrei Ratiu,ROU,['DF'],Rayo Vallecano,26,1998,34.1,91,2.67,68,5,8,6,2,2,5,0.15,3,0,0,2,0,0,2024-2025
468,Raúl,ESP,"['FW', 'MF']",Osasuna,23,2000,8.3,16,1.92,5,0,4,3,4,0,2,0.24,0,0,2,0,0,0,2024-2025
469,Abde Rebbach,ALG,"['FW', 'MF']",Alavés,25,1998,4.3,10,2.34,7,0,1,2,0,0,0,0.00,0,0,0,0,0,0,2024-2025
470,Álex Remiro,ESP,['GK'],Real Sociedad,29,1995,36.0,6,0.17,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
471,Daniel Requena,ESP,['MF'],Villarreal,20,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
472,Diego Rico,ESP,['DF'],Getafe,31,1993,31.3,75,2.39,48,22,1,2,2,0,8,0.26,2,3,1,1,1,0,2024-2025
473,Luis Rioja,ESP,['FW'],Alavés,30,1993,0.3,1,3.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
474,Luis Rioja,ESP,"['MF', 'FW']",Valencia,30,1993,31.5,82,2.61,65,8,5,1,2,1,10,0.32,8,1,0,1,0,0,2024-2025
475,Rodrigo Riquelme,ESP,"['MF', 'DF']",Atlético Madrid,24,2000,5.7,29,5.05,27,1,1,0,0,0,1,0.17,1,0,0,0,0,0,2024-2025
476,Alberto Risco,ESP,"['MF', 'FW']",Getafe,18,2005,0.8,6,7.71,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,2024-2025
477,Mihailo Ristić,SRB,"['DF', 'MF']",Celta Vigo,28,1995,4.8,10,2.10,6,3,0,1,0,0,1,0.21,1,0,0,0,0,0,2024-2025
478,Gorka Rivera Alonso,ESP,"['DF', 'MF']",Getafe,19,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
479,Marc Roca,ESP,['MF'],Betis,27,1996,10.1,24,2.38,19,1,2,1,0,1,1,0.10,1,0,0,0,0,0,2024-2025
480,Rodri,ESP,['FW'],Betis,24,2000,1.3,11,8.39,7,2,0,1,0,1,0,0.00,0,0,0,0,0,0,2024-2025
481,Adrian Rodriguez,ESP,['GK'],Alavés,23,2000,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
482,Álvaro Rodríguez,URU,['FW'],Getafe,20,2004,9.5,16,1.69,9,0,4,2,1,0,0,0.00,0,0,0,0,0,0,2024-2025
483,Óscar Rodríguez Arnaiz,ESP,"['MF', 'FW']",Leganés,26,1998,14.8,48,3.25,30,7,5,3,2,1,9,0.61,5,1,1,1,0,1,2024-2025
484,Arturo Rodríguez,ESP,['FW'],Las Palmas,17,2006,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
485,Damián Rodríguez,ESP,['MF'],Celta Vigo,21,2003,10.3,26,2.52,17,9,0,0,0,0,2,0.19,2,0,0,0,0,0,2024-2025
486,Dani Rodríguez,ESP,"['MF', 'FW']",Mallorca,36,1988,24.0,62,2.58,33,23,0,3,3,0,12,0.50,9,2,0,0,1,0,2024-2025
487,Daniel Rodriguez,ESP,['FW'],Barcelona,18,2005,0.4,2,4.86,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
488,James Rodríguez,COL,"['MF', 'FW']",Rayo Vallecano,33,1991,1.6,6,3.86,4,1,0,1,0,0,0,0.00,0,0,0,0,0,0,2024-2025
489,Javi Rodríguez,ESP,['DF'],Celta Vigo,21,2003,27.9,35,1.25,29,0,2,1,3,0,3,0.11,3,0,0,0,0,0,2024-2025
490,Jesus Rodríguez,ESP,['FW'],Betis,18,2005,12.3,34,2.75,17,0,8,2,7,0,5,0.41,3,0,0,1,1,0,2024-2025
491,Kirian Rodríguez,ESP,['MF'],Las Palmas,28,1996,19.5,49,2.51,43,2,1,0,2,1,7,0.36,7,0,0,0,0,0,2024-2025
492,Ricardo Rodríguez,SUI,['DF'],Betis,31,1992,14.2,27,1.91,23,1,0,2,0,1,2,0.14,2,0,0,0,0,0,2024-2025
493,Rodrygo,BRA,"['FW', 'MF']",Real Madrid,23,2001,21.4,106,4.95,66,18,13,3,5,1,9,0.42,7,0,1,0,1,0,2024-2025
494,Leo Román,ESP,['GK'],Mallorca,24,2000,7.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
495,Carlos Romero,ESP,['DF'],Espanyol,22,2001,28.4,62,2.18,42,12,6,1,1,0,4,0.14,2,1,0,0,1,0,2024-2025
496,Isaac Romero,ESP,['FW'],Sevilla,24,2000,24.0,44,1.84,30,1,5,3,5,0,7,0.29,4,0,1,2,0,0,2024-2025
497,Luka Romero,ARG,"['FW', 'MF']",Alavés,19,2004,2.2,8,3.62,4,1,1,0,1,1,1,0.45,1,0,0,0,0,0,2024-2025
498,Oriol Romeu,ESP,['MF'],Girona,32,1991,15.1,20,1.33,20,0,0,0,0,0,1,0.07,1,0,0,0,0,0,2024-2025
499,Vitor Roque,BRA,['FW'],Betis,19,2005,13.7,34,2.48,19,0,5,5,5,0,4,0.29,0,0,0,1,3,0,2024-2025
500,Valentin Rosier,FRA,['DF'],Leganés,27,1996,28.8,35,1.21,24,4,3,4,0,0,6,0.21,5,0,1,0,0,0,2024-2025
501,Antonio Rüdiger,GER,['DF'],Real Madrid,31,1993,25.5,28,1.10,19,0,0,6,3,0,2,0.08,1,0,0,0,1,0,2024-2025
502,Aitor Ruibal,ESP,"['DF', 'FW']",Betis,28,1996,14.6,36,2.46,31,2,1,1,1,0,4,0.27,4,0,0,0,0,0,2024-2025
503,Abel Ruiz,ESP,['FW'],Girona,24,2000,15.0,17,1.14,12,0,1,3,1,0,1,0.07,0,0,0,1,0,0,2024-2025
504,Ferrán Ruiz,ESP,['MF'],Girona,21,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
505,Youssouf Sabaly,SEN,['DF'],Betis,31,1993,17.6,19,1.08,17,1,1,0,0,0,3,0.17,3,0,0,0,0,0,2024-2025
506,Umar Sadiq,NGA,['FW'],Valencia,27,1997,9.2,15,1.64,8,0,2,2,1,2,3,0.33,0,0,1,1,0,1,2024-2025
507,Umar Sadiq,NGA,['FW'],Real Sociedad,27,1997,2.5,3,1.19,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,2024-2025
508,Jorge Sáenz,ESP,['DF'],Leganés,27,1996,18.8,10,0.53,8,0,0,0,1,1,0,0.00,0,0,0,0,0,0,2024-2025
509,Jan Salas,ESP,"['MF', 'FW']",Mallorca,18,2005,0.5,1,2.09,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,2024-2025
510,Kike Salas,ESP,['DF'],Sevilla,22,2002,24.9,17,0.68,14,0,0,3,0,0,4,0.16,4,0,0,0,0,0,2024-2025
511,Albert Sambi Lokonga,BEL,['MF'],Sevilla,24,1999,16.3,35,2.14,32,0,0,2,0,1,3,0.18,3,0,0,0,0,0,2024-2025
512,Chuky san jose,ESP,['MF'],Valladolid,20,2004,8.1,15,1.86,9,3,1,0,2,0,2,0.25,0,0,1,0,1,0,2024-2025
513,Oihan Sancet,ESP,['MF'],Athletic Club,24,2000,18.0,50,2.77,38,0,4,5,3,0,8,0.44,4,0,1,3,0,0,2024-2025
514,Antonio Sánchez,ESP,"['MF', 'DF']",Mallorca,27,1997,15.5,18,1.16,12,2,1,2,1,0,0,0.00,0,0,0,0,0,0,2024-2025
515,Iván Sánchez,ESP,"['MF', 'FW']",Valladolid,31,1992,15.6,64,4.11,46,7,4,1,5,1,5,0.32,5,0,0,0,0,0,2024-2025
516,Javi Sánchez,ESP,['DF'],Valladolid,27,1997,22.5,14,0.62,13,0,0,1,0,0,2,0.09,1,0,0,1,0,0,2024-2025
517,Juanlu Sánchez,ESP,"['MF', 'DF']",Sevilla,20,2003,19.1,40,2.09,36,0,2,2,0,0,5,0.26,5,0,0,0,0,0,2024-2025
518,Manu Sánchez,ESP,['DF'],Alavés,23,2000,29.3,40,1.37,28,5,0,5,2,0,3,0.10,2,0,0,1,0,0,2024-2025
519,Maroan Sannadi,MAR,['FW'],Athletic Club,23,2001,8.4,16,1.91,8,0,4,2,2,0,2,0.24,1,0,0,0,1,0,2024-2025
520,Yellu Santiago,ESP,['MF'],Getafe,20,2004,4.1,6,1.45,2,1,0,0,2,1,0,0.00,0,0,0,0,0,0,2024-2025
521,Aleksandar Sedlar,SRB,['DF'],Alavés,32,1991,6.6,2,0.30,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
522,Sergi,ESP,['DF'],Leganés,32,1992,32.9,12,0.37,11,0,0,0,1,0,3,0.09,2,0,0,0,1,0,2024-2025
523,Nicolás Serrano,ESP,['FW'],Athletic Club,21,2003,1.2,2,1.61,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
524,Fábio Silva,POR,['FW'],Las Palmas,22,2002,20.7,43,2.08,30,0,4,3,5,1,5,0.24,3,0,1,1,0,0,2024-2025
525,Rui Silva,POR,['GK'],Betis,30,1994,15.0,5,0.33,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
526,Giuliano Simeone,ARG,['MF'],Atlético Madrid,21,2002,21.4,50,2.34,40,0,5,2,3,0,9,0.42,7,0,1,0,1,0,2024-2025
527,Unai Simón,ESP,['GK'],Athletic Club,27,1997,21.0,6,0.29,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
528,Daley Sinkgraven,NED,['DF'],Las Palmas,29,1995,1.0,2,1.98,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
529,Jailson Siqueira,BRA,"['DF', 'MF']",Celta Vigo,28,1995,6.8,8,1.17,5,0,0,1,0,2,0,0.00,0,0,0,0,0,0,2024-2025
530,Antonio Sivera,ESP,['GK'],Alavés,27,1996,31.2,11,0.35,6,5,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
531,Justin Smith,CAN,['MF'],Espanyol,21,2003,2.3,2,0.86,2,0,0,0,0,0,1,0.43,1,0,0,0,0,0,2024-2025
532,Alex Sola,ESP,"['MF', 'FW']",Getafe,25,1999,11.4,26,2.28,17,0,6,0,3,0,2,0.18,2,0,0,0,0,0,2024-2025
533,Arnau Solà,ESP,['MF'],Villarreal,21,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
534,Jhon Solis,COL,['MF'],Girona,19,2004,5.9,6,1.01,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,2024-2025
535,David Soria,ESP,['GK'],Getafe,31,1993,38.0,8,0.21,5,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
536,Juan Soriano,ESP,['GK'],Leganés,26,1997,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
537,Hugo Sotelo,ESP,['MF'],Celta Vigo,20,2003,13.9,40,2.87,27,12,0,0,0,1,0,0.00,0,0,0,0,0,0,2024-2025
538,Djibril Sow,SUI,['MF'],Sevilla,27,1997,22.9,64,2.79,58,0,0,1,3,2,4,0.17,4,0,0,0,0,0,2024-2025
539,Carl Starfelt,SWE,['DF'],Celta Vigo,29,1995,25.2,18,0.71,16,0,0,1,0,1,1,0.04,1,0,0,0,0,0,2024-2025
540,Orri Steinn Óskarsson,ISL,['FW'],Real Sociedad,19,2004,10.5,10,0.95,8,0,0,1,1,0,0,0.00,0,0,0,0,0,0,2024-2025
541,Stoichkov,ESP,"['MF', 'FW']",Alavés,30,1993,7.8,28,3.60,17,0,2,3,4,2,2,0.26,1,0,0,1,0,0,2024-2025
542,Cristhian Stuani,URU,['FW'],Girona,37,1986,12.0,14,1.17,10,0,1,3,0,0,3,0.25,2,0,0,1,0,0,2024-2025
543,Álex Suárez,ESP,['DF'],Las Palmas,31,1993,27.3,14,0.51,12,0,0,2,0,0,2,0.07,2,0,0,0,0,0,2024-2025
544,Denis Suárez,ESP,['MF'],Villarreal,30,1994,6.8,28,4.14,20,6,0,2,0,0,3,0.44,3,0,0,0,0,0,2024-2025
545,Luka Sučić,CRO,['MF'],Real Sociedad,21,2002,19.9,55,2.76,44,0,3,5,2,1,5,0.25,5,0,0,0,0,0,2024-2025
546,Suso,ESP,"['FW', 'MF']",Sevilla,30,1993,6.7,45,6.68,25,8,8,3,1,0,3,0.45,2,1,0,0,0,0,2024-2025
547,Williot Swedberg,SWE,"['FW', 'MF']",Celta Vigo,20,2004,15.0,36,2.40,24,0,3,8,1,0,8,0.53,6,0,1,1,0,0,2024-2025
548,Mamadou Sylla,SEN,"['FW', 'MF']",Valladolid,30,1994,17.6,22,1.25,16,0,1,1,4,0,5,0.28,2,0,1,0,2,0,2024-2025
549,Wojciech Szczęsny,POL,['GK'],Barcelona,34,1990,15.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
550,Alexander Sørloth,NOR,['FW'],Atlético Madrid,28,1995,17.4,30,1.73,19,0,4,5,2,0,5,0.29,2,0,2,1,0,0,2024-2025
551,Renato Tapia,PER,"['MF', 'DF']",Leganés,29,1995,26.9,24,0.89,19,2,1,0,1,1,4,0.15,4,0,0,0,0,0,2024-2025
552,César Tárrega,ESP,['DF'],Valencia,22,2002,33.6,10,0.30,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,2024-2025
553,Aurélien Tchouaméni,FRA,"['DF', 'MF']",Real Madrid,24,2000,29.9,34,1.14,33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
554,Álvaro Tejero,ESP,"['MF', 'DF']",Espanyol,28,1996,13.8,55,4.00,28,23,1,1,1,1,9,0.65,4,3,1,1,0,0,2024-2025
555,Martín Tejón,ESP,"['MF', 'DF']",Valencia,20,2004,0.5,1,1.87,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
556,Nahuel Tenaglia,ARG,['DF'],Alavés,28,1996,32.5,51,1.57,28,10,2,2,8,1,4,0.12,1,0,0,0,3,0,2024-2025
557,Marc-André ter Stegen,GER,['GK'],Barcelona,32,1992,7.5,1,0.13,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
558,Ramón Terrats,ESP,"['MF', 'FW']",Villarreal,23,2000,1.5,4,2.73,2,0,0,1,1,0,0,0.00,0,0,0,0,0,0,2024-2025
559,Ramón Terrats,ESP,"['MF', 'FW']",Getafe,23,2000,13.5,32,2.36,23,4,1,1,2,1,2,0.15,2,0,0,0,0,0,2024-2025
560,Raúl de Tomás,ESP,"['DF', 'FW']",Rayo Vallecano,29,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
561,Pablo Torre,ESP,"['MF', 'FW']",Barcelona,21,2003,3.4,18,5.24,14,2,0,0,1,1,3,0.87,3,0,0,0,0,0,2024-2025
562,David Torres,ESP,['DF'],Valladolid,21,2003,15.4,3,0.19,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
563,Ferrán Torres,ESP,"['FW', 'MF']",Barcelona,24,2000,12.3,38,3.09,26,2,4,2,3,1,7,0.57,6,0,1,0,0,0,2024-2025
564,Lucas Torró,ESP,['MF'],Osasuna,30,1994,32.9,38,1.16,31,0,0,5,1,1,3,0.09,3,0,0,0,0,0,2024-2025
565,Hamari Traoré,MLI,['DF'],Real Sociedad,32,1992,7.8,13,1.67,11,1,1,0,0,0,2,0.26,1,1,0,0,0,0,2024-2025
566,Óscar Trejo,ARG,['MF'],Rayo Vallecano,36,1988,5.5,18,3.27,15,0,0,2,1,0,1,0.18,1,0,0,0,0,0,2024-2025
567,Viktor Tsyhankov,UKR,"['FW', 'MF']",Girona,26,1997,21.3,65,3.06,34,22,1,3,4,1,8,0.38,4,3,0,0,1,0,2024-2025
568,Beñat Turrientes,ESP,['MF'],Real Sociedad,22,2002,10.5,12,1.15,10,1,1,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
569,Christantus Uche,NGA,"['FW', 'MF']",Getafe,21,2003,27.6,78,2.82,53,0,7,2,15,1,10,0.36,8,0,0,0,2,0,2024-2025
570,Naci Ünüvar,NED,"['MF', 'DF']",Espanyol,21,2003,0.3,2,5.63,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,2024-2025
571,Óscar Valentín,ESP,['MF'],Rayo Vallecano,29,1994,20.4,44,2.16,40,0,1,0,3,0,3,0.15,3,0,0,0,0,0,2024-2025
572,Germán Valera,ESP,['MF'],Valencia,22,2002,1.6,5,3.04,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
573,Martin Valjent,SVK,['DF'],Mallorca,28,1995,30.7,26,0.85,20,0,2,3,1,0,3,0.10,3,0,0,0,0,0,2024-2025
574,Jesús Vallejo,ESP,['DF'],Real Madrid,27,1997,1.5,3,1.96,3,0,0,0,0,0,1,0.65,1,0,0,0,0,0,2024-2025
575,Federico Valverde,URU,"['MF', 'DF']",Real Madrid,26,1998,33.7,87,2.58,81,1,1,4,0,0,13,0.39,12,0,0,1,0,0,2024-2025
576,Siebe Van Der Heyden,BEL,"['DF', 'MF']",Mallorca,26,1998,1.1,2,1.86,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
577,Ruben Vargas,SUI,"['FW', 'MF']",Sevilla,25,1998,7.5,31,4.16,16,5,4,5,1,0,3,0.40,3,0,0,0,0,0,2024-2025
578,José Luis García Vayá,ESP,['MF'],Valencia,25,1998,19.4,54,2.79,29,22,1,1,1,0,3,0.15,3,0,0,0,0,0,2024-2025
579,Jesus Vazquez,ESP,['DF'],Valencia,21,2003,10.2,9,0.88,6,0,1,1,0,1,1,0.10,1,0,0,0,0,0,2024-2025
580,Lucas Vázquez,ESP,['DF'],Real Madrid,33,1991,24.3,65,2.67,54,5,1,2,2,1,8,0.33,8,0,0,0,0,0,2024-2025
581,Alejo Véliz,ARG,['FW'],Espanyol,20,2003,12.5,14,1.10,7,0,0,2,5,0,4,0.31,2,0,0,0,2,0,2024-2025
582,Mikel Vesga,ESP,['MF'],Athletic Club,31,1993,11.0,21,1.91,19,0,0,2,0,0,1,0.09,0,0,0,1,0,0,2024-2025
583,Carlos Vicente,ESP,"['FW', 'MF']",Alavés,25,1999,34.4,107,3.11,53,38,3,6,5,2,9,0.26,6,1,1,1,0,0,2024-2025
584,Pau Victor,ESP,['FW'],Barcelona,22,2001,3.5,13,3.64,11,0,1,0,1,0,2,0.56,1,0,0,0,1,0,2024-2025
585,Nacho Vidal,ESP,['DF'],Osasuna,29,1995,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
586,Fran Vieites,ESP,['GK'],Betis,25,1999,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
587,Sergio Viera,ESP,['MF'],Las Palmas,19,2005,1.1,2,1.87,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
588,Asier Villalibre,ESP,['FW'],Alavés,26,1997,3.7,7,1.89,4,0,0,1,2,0,1,0.27,1,0,0,0,0,0,2024-2025
589,Iván Villar,ESP,['GK'],Celta Vigo,27,1997,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
590,Viti,ESP,['DF'],Las Palmas,26,1997,22.0,29,1.32,23,3,2,0,1,0,3,0.14,3,0,0,0,0,0,2024-2025
591,Daniel Vivian,ESP,['DF'],Athletic Club,25,1999,29.0,34,1.17,32,0,1,0,0,1,1,0.03,1,0,0,0,0,0,2024-2025
592,Iñaki Williams,GHA,['FW'],Athletic Club,30,1994,29.5,80,2.72,61,1,6,7,3,2,14,0.48,10,0,3,1,0,0,2024-2025
593,Nico Williams,ESP,['FW'],Athletic Club,22,2002,22.2,112,5.05,67,13,21,3,5,3,13,0.59,9,2,1,0,1,0,2024-2025
594,Axel Witsel,BEL,['DF'],Atlético Madrid,35,1989,9.5,4,0.42,2,0,1,0,1,0,2,0.21,1,0,1,0,0,0,2024-2025
595,Lamine Yamal,ESP,['FW'],Barcelona,17,2007,31.7,188,5.92,112,3,38,20,11,4,29,0.91,20,0,5,2,2,0,2024-2025
596,Daniel Yáñez,ESP,['FW'],Real Madrid,17,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2024-2025
597,Bertuğ Yıldırım,TUR,['FW'],Getafe,22,2002,12.0,21,1.75,13,0,1,2,4,1,1,0.08,0,0,0,0,1,0,2024-2025
598,Arsen Zakharyan,RUS,"['MF', 'FW']",Real Sociedad,21,2003,0.8,6,7.40,4,1,0,1,0,0,0,0.00,0,0,0,0,0,0,2024-2025
599,Bryan Zaragoza,ESP,"['FW', 'MF']",Osasuna,22,2001,20.4,71,3.49,41,11,13,1,5,0,9,0.44,6,1,1,1,0,0,2024-2025
600,Igor Zubeldia,ESP,['DF'],Real Sociedad,27,1997,25.2,17,0.67,16,0,0,1,0,0,1,0.04,1,0,0,0,0,0,2024-2025
601,Martín Zubimendi,ESP,['MF'],Real Sociedad,25,1999,32.9,46,1.40,38,0,4,1,1,2,6,0.18,5,0,0,0,1,0,2024-2025
