Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,aerials_Won,aerials_Lost,aerials_Won%,Season
153,Aarón Escandell,ESP,['GK'],Las Palmas,27,1995,1.7,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,,2023-2024
154,Alfonso Espino,URU,['DF'],Rayo Vallecano,31,1992,27.9,9,0,0,45,41,0,50,40,45,0,1,1,171,13,26,33.3,2023-2024
155,Bernardo Espinosa,COL,['DF'],Girona,34,1989,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,50.0,2023-2024
156,Karl Etta Eyong,CMR,['FW'],Cádiz,19,2003,0.2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.0,2023-2024
157,Abde Ezzalzouli,MAR,"['FW', 'MF']",Barcelona,21,2001,0.8,0,0,0,1,3,0,7,0,1,0,0,0,2,1,2,33.3,2023-2024
158,Abde Ezzalzouli,MAR,['FW'],Betis,21,2001,9.6,1,0,0,9,16,4,33,5,14,0,0,0,44,23,23,50.0,2023-2024
159,Radamel Falcao,COL,"['FW', 'DF']",Rayo Vallecano,37,1986,4.5,4,0,0,15,10,6,1,3,5,0,0,0,20,14,24,36.8,2023-2024
160,Fali,ESP,['DF'],Cádiz,29,1993,28.3,12,0,0,23,19,0,10,27,26,0,0,0,127,39,39,50.0,2023-2024
161,Ansu Fati,ESP,"['MF', 'FW']",Barcelona,20,2002,0.6,0,0,0,0,4,1,0,0,0,0,0,0,2,1,1,50.0,2023-2024
162,Nabil Fekir,FRA,"['MF', 'FW']",Betis,30,1993,11.7,1,0,0,22,35,8,56,7,10,0,0,0,42,10,11,47.6,2023-2024
163,Luiz Felipe,ITA,['DF'],Betis,26,1997,4.0,1,0,0,2,1,0,0,4,3,0,0,0,23,2,6,25.0,2023-2024
164,João Félix,POR,['FW'],Barcelona,23,1999,17.1,3,0,0,21,54,9,17,10,16,0,0,0,68,8,8,50.0,2023-2024
165,Kiko Femenía,ESP,['DF'],Villarreal,32,1991,17.6,8,1,1,25,3,0,28,31,25,0,1,0,106,10,11,47.6,2023-2024
166,Aitor Fernández,ESP,['GK'],Osasuna,32,1991,6.1,2,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.0,2023-2024
167,Álex Fernández,ESP,['MF'],Cádiz,30,1992,14.3,3,0,0,5,16,0,35,15,9,0,0,0,82,13,16,44.8,2023-2024
168,Carlos Fernández,ESP,['FW'],Real Sociedad,27,1996,4.5,3,0,0,15,3,2,1,0,7,0,1,0,18,16,17,48.5,2023-2024
169,Raúl Fernández,ESP,['GK'],Granada,35,1988,3.1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,2023-2024
170,Valery Fernández,ESP,"['MF', 'FW']",Girona,23,1999,5.6,1,0,0,6,13,3,13,1,9,0,0,0,30,2,3,40.0,2023-2024
171,Fernando,ESP,['GK'],Almería,33,1990,4.0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,100.0,2023-2024
172,Fernando,BRA,['MF'],Sevilla,36,1987,5.1,0,0,0,6,3,0,4,7,8,0,0,0,35,10,8,55.6,2023-2024
173,André Ferreira,POR,['GK'],Granada,27,1996,14.9,1,0,0,2,2,0,0,0,0,0,2,0,18,7,1,87.5,2023-2024
174,Rachad Fettal,MAR,['FW'],Almería,18,2005,0.2,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0,2023-2024
175,Pablo Fornals,ESP,"['FW', 'MF']",Betis,27,1996,12.8,2,0,0,13,14,4,51,22,16,0,0,0,72,11,9,55.0,2023-2024
176,Héctor Fort,ESP,['DF'],Barcelona,16,2006,3.5,0,0,0,8,1,1,6,2,5,0,0,0,16,0,3,0.0,2023-2024
177,Dimitri Foulquier,FRA,"['DF', 'MF']",Valencia,30,1993,20.5,3,0,0,24,28,2,42,16,22,0,0,0,111,10,17,37.0,2023-2024
178,Juan Foyth,ARG,['DF'],Villarreal,25,1998,11.8,1,0,0,18,7,0,18,12,15,0,0,0,58,26,16,61.9,2023-2024
179,Jorge de Frutos,ESP,"['FW', 'MF']",Rayo Vallecano,26,1997,17.2,1,0,0,15,25,4,53,7,8,0,0,0,81,14,18,43.8,2023-2024
180,Daniel Fuzato,BRA,['GK'],Getafe,26,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2023-2024
181,Matteo Gabbia,ITA,['DF'],Villarreal,23,1999,5.3,2,0,0,9,3,0,0,8,6,0,0,0,20,17,5,77.3,2023-2024
182,Javi Galán,ESP,['DF'],Atlético Madrid,28,1994,1.0,1,0,0,1,4,0,6,1,4,0,0,0,7,3,1,75.0,2023-2024
183,Javi Galán,ESP,['DF'],Real Sociedad,28,1994,11.9,3,0,0,21,19,3,46,14,22,0,1,0,61,7,6,53.8,2023-2024
184,Iñigo Ruiz de Galarreta,ESP,['MF'],Athletic Club,29,1993,23.2,7,0,0,54,41,0,57,12,31,0,0,1,152,22,23,48.9,2023-2024
185,Aleix García,ESP,['MF'],Girona,26,1997,35.5,4,1,0,29,36,1,192,36,28,0,0,0,208,17,23,42.5,2023-2024
186,Álvaro García,ESP,"['FW', 'MF']",Rayo Vallecano,30,1992,27.5,8,1,1,25,23,25,121,36,25,1,0,0,111,14,27,34.1,2023-2024
187,Dani García,ESP,['MF'],Athletic Club,33,1990,8.3,4,0,0,11,7,0,0,8,11,0,0,0,40,7,8,46.7,2023-2024
188,David García,ESP,['DF'],Osasuna,29,1994,25.9,5,0,0,33,13,1,2,18,18,0,1,0,129,93,35,72.7,2023-2024
189,Eric García,ESP,['DF'],Barcelona,22,2001,0.6,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0,2023-2024
190,Eric García,ESP,['DF'],Girona,22,2001,29.3,4,0,0,24,26,3,10,30,37,1,0,0,128,49,37,57.0,2023-2024
191,Fran Garcia,ESP,['DF'],Real Madrid,23,1999,15.5,2,0,0,10,15,10,60,19,17,0,0,0,104,7,15,31.8,2023-2024
192,Gonzalo García,ESP,"['FW', 'MF']",Real Madrid,19,2004,0.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,2023-2024
193,Jastin García,ESP,['FW'],Girona,19,2004,0.4,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,2023-2024
194,Raúl García,ESP,"['FW', 'MF']",Athletic Club,37,1986,4.7,3,0,0,20,10,5,7,3,6,0,1,0,19,27,19,58.7,2023-2024
195,Rubén García,ESP,"['FW', 'MF']",Osasuna,30,1993,17.2,1,0,0,24,27,6,101,12,18,0,0,0,86,30,36,45.5,2023-2024
196,Santiago García,ESP,['FW'],Getafe,21,2001,0.3,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,,2023-2024
197,Unai García,ESP,['DF'],Osasuna,31,1992,6.2,6,1,1,9,1,0,5,8,9,0,0,0,21,4,7,36.4,2023-2024
198,Yarek Gasiorowski,ESP,['DF'],Valencia,18,2005,8.2,1,0,0,11,2,0,6,15,12,0,0,1,15,15,4,78.9,2023-2024
199,Federico Gattoni,ARG,"['DF', 'FW']",Sevilla,24,1999,0.1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,66.7,2023-2024
200,Gavi,ESP,"['MF', 'FW']",Barcelona,18,2004,10.5,5,0,0,31,23,4,8,8,21,0,0,0,44,13,26,33.3,2023-2024
201,Paulo Gazzaniga,ARG,['GK'],Girona,31,1992,38.0,2,0,0,0,8,0,0,0,2,0,0,0,46,8,0,100.0,2023-2024
202,David Gil,ESP,['GK'],Cádiz,29,1994,4.1,1,0,0,0,2,0,0,0,0,0,0,0,2,4,0,100.0,2023-2024
203,Maxi Gómez,URU,['FW'],Cádiz,26,1996,12.9,2,0,0,20,32,13,20,3,4,0,0,0,15,71,69,50.7,2023-2024
204,Moi Gómez,ESP,"['MF', 'FW']",Osasuna,29,1994,22.3,3,0,0,29,30,2,52,11,19,0,0,0,118,13,18,41.9,2023-2024
205,Unai Gómez,ESP,['MF'],Athletic Club,20,2003,9.7,1,0,0,11,20,0,21,2,10,0,0,0,45,13,15,46.4,2023-2024
206,Édgar González,ESP,"['DF', 'MF']",Almería,26,1997,28.0,7,1,1,29,7,3,2,38,21,0,1,0,93,70,59,54.3,2023-2024
207,Fabio González,ESP,['MF'],Las Palmas,26,1997,1.4,1,0,0,1,1,0,2,0,2,0,0,0,13,1,2,33.3,2023-2024
208,Giovanni González,URU,['DF'],Mallorca,28,1994,27.4,6,0,0,38,20,3,62,31,45,0,1,0,154,37,36,50.7,2023-2024
209,Hugo González,ESP,"['MF', 'FW']",Valencia,20,2003,1.0,0,0,0,3,2,2,9,0,1,0,0,0,8,0,4,0.0,2023-2024
210,Iñaki González,ESP,['MF'],Las Palmas,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2023-2024
211,Peter González,DOM,"['MF', 'FW']",Valencia,21,2002,7.2,1,0,0,11,11,1,18,7,3,1,0,0,27,10,10,50.0,2023-2024
212,Urko González,ESP,['MF'],Real Sociedad,22,2001,1.7,1,0,0,1,2,0,0,1,1,0,0,0,13,5,4,55.6,2023-2024
213,Andoni Gorosabel,ESP,['DF'],Alavés,26,1996,31.7,6,0,0,29,41,0,81,28,42,1,1,0,164,25,57,30.5,2023-2024
214,Pablo Gozalbez,ESP,"['MF', 'FW']",Valencia,22,2001,1.1,0,0,0,6,2,1,1,1,0,0,0,0,6,1,5,16.7,2023-2024
215,Mason Greenwood,ENG,"['MF', 'FW']",Getafe,21,2001,29.6,6,1,0,39,43,1,107,4,6,1,0,0,120,5,20,20.0,2023-2024
216,Dominik Greif,SVK,['GK'],Mallorca,26,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2023-2024
217,Antoine Griezmann,FRA,"['FW', 'MF']",Atlético Madrid,32,1991,29.4,5,0,0,16,26,14,123,10,19,0,0,0,100,14,27,34.1,2023-2024
218,Vicente Guaita,ESP,['GK'],Celta Vigo,36,1987,26.7,2,0,0,1,5,0,0,0,1,0,1,1,21,11,1,91.7,2023-2024
219,Andrés Guardado,MEX,['MF'],Betis,36,1986,5.0,2,0,0,10,3,0,11,6,12,0,0,0,37,4,7,36.4,2023-2024
220,Sergi Guardiola,ESP,"['FW', 'MF']",Cádiz,32,1991,5.5,1,0,0,18,22,3,17,0,7,0,0,0,27,5,10,33.3,2023-2024
221,Nemanja Gudelj,SRB,"['DF', 'MF']",Sevilla,31,1991,19.4,7,0,0,30,11,0,3,27,24,0,0,0,85,41,21,66.1,2023-2024
222,Gonçalo Guedes,POR,"['FW', 'MF']",Villarreal,26,1996,10.6,0,0,0,5,16,3,27,2,4,0,0,0,29,2,10,16.7,2023-2024
223,Javier Guerra,ESP,['MF'],Valencia,20,2003,27.8,3,1,0,40,30,2,24,18,24,0,0,0,177,25,32,43.9,2023-2024
224,Ander Guevara,ESP,['MF'],Alavés,26,1997,32.6,7,0,0,48,30,0,8,13,32,1,0,0,218,45,41,52.3,2023-2024
225,Hugo Guillamón,ESP,['MF'],Valencia,23,2000,14.6,7,0,0,36,25,0,6,12,15,0,1,0,80,15,15,50.0,2023-2024
226,Marc Guiu,ESP,"['FW', 'MF']",Barcelona,17,2006,0.8,1,0,0,1,2,1,0,0,0,0,0,0,1,1,3,25.0,2023-2024
227,Arda Güler,TUR,"['FW', 'MF']",Real Madrid,18,2005,4.2,1,0,0,11,8,1,13,2,4,1,0,0,21,0,0,,2023-2024
228,Gerard Gumbau,ESP,['MF'],Granada,28,1994,29.7,12,0,0,62,26,0,150,25,34,0,0,0,126,23,24,48.9,2023-2024
229,İlkay Gündoğan,GER,['MF'],Barcelona,32,1990,33.3,5,0,0,15,42,6,157,21,22,1,0,0,189,7,18,28.0,2023-2024
230,Jon Guridi,ESP,['MF'],Alavés,28,1995,29.8,2,0,0,21,30,2,21,22,24,0,0,0,131,45,47,48.9,2023-2024
231,Gorka Guruzeta,ESP,['FW'],Athletic Club,26,1996,24.6,2,0,0,45,23,11,11,17,23,1,1,0,78,70,91,43.5,2023-2024
232,Miguel Gutiérrez,ESP,['DF'],Girona,22,2001,33.7,4,0,0,27,26,6,97,22,18,0,2,0,203,22,18,55.0,2023-2024
233,Munir El Haddadi,MAR,['FW'],Las Palmas,27,1995,27.2,3,0,0,30,73,21,41,11,27,0,0,0,91,19,42,31.1,2023-2024
234,Ianis Hagi,ROU,"['MF', 'FW']",Alavés,24,1998,8.9,3,0,0,13,19,1,54,5,12,0,0,0,33,13,11,54.2,2023-2024
235,Luiz Henrique,BRA,['FW'],Betis,22,2001,6.8,1,0,0,7,15,0,24,5,11,0,0,0,29,15,14,51.7,2023-2024
236,Mario Hermoso,ESP,['DF'],Atlético Madrid,28,1995,28.4,9,0,0,32,23,1,38,30,25,1,0,0,168,46,32,59.0,2023-2024
237,Javi Hernández ,ESP,['DF'],Cádiz,25,1998,27.9,10,0,0,45,19,1,127,19,24,0,0,0,139,31,27,53.4,2023-2024
238,Aridane Hernández,ESP,['DF'],Rayo Vallecano,34,1989,18.8,3,0,0,11,12,0,0,14,8,0,1,0,86,35,18,66.0,2023-2024
239,Luis Hernández,ESP,['DF'],Cádiz,34,1989,8.0,4,0,0,8,0,0,2,8,3,0,0,0,24,9,2,81.8,2023-2024
240,Jorge Herrando,ESP,['DF'],Osasuna,22,2001,18.3,4,0,0,26,10,0,0,15,19,0,0,0,49,26,25,51.0,2023-2024
241,Ander Herrera,ESP,['MF'],Athletic Club,33,1989,11.4,4,0,0,21,11,0,13,15,32,0,0,0,76,14,24,36.8,2023-2024
242,Cristian Herrera,ESP,"['FW', 'MF']",Las Palmas,32,1991,1.8,1,0,0,3,3,2,1,0,1,0,0,0,9,0,2,0.0,2023-2024
243,Sergio Herrera,ESP,['GK'],Osasuna,30,1993,31.9,2,0,0,0,7,0,0,0,2,0,0,0,26,10,0,100.0,2023-2024
244,Yangel Herrera,VEN,['MF'],Girona,25,1998,23.4,9,0,0,65,62,2,29,24,37,1,0,0,125,61,44,58.1,2023-2024
245,Juan Herzog,ESP,['DF'],Las Palmas,20,2003,3.2,1,0,0,1,1,0,0,2,5,0,0,0,13,4,3,57.1,2023-2024
246,Martin Hongla,CMR,"['MF', 'DF']",Granada,25,1998,6.2,0,0,0,7,1,0,2,6,3,0,0,0,37,3,12,20.0,2023-2024
247,Xabier Huarte Armendáriz,ESP,['MF'],Osasuna,22,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2023-2024
248,Pablo Ibáñez,ESP,['MF'],Osasuna,24,1998,12.8,5,0,0,26,16,2,12,9,9,1,0,0,74,36,38,48.6,2023-2024
249,Iglesias,ESP,"['DF', 'FW']",Getafe,25,1998,15.7,4,0,0,16,10,1,58,16,22,0,0,0,71,12,10,54.5,2023-2024
250,Borja Iglesias,ESP,['FW'],Betis,30,1993,4.5,2,0,0,7,5,7,1,2,0,0,1,0,7,6,7,46.2,2023-2024
251,Imanol,ESP,['DF'],Athletic Club,23,2000,5.8,2,0,0,5,2,0,21,7,5,0,0,0,37,10,4,71.4,2023-2024
252,Isco,ESP,['MF'],Betis,31,1992,25.8,10,0,0,31,79,3,152,10,27,0,0,0,129,16,39,29.1,2023-2024
253,Diego Iturralde,ESP,['DF'],Sevilla,20,2003,0.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,2023-2024
254,Adnan Januzaj,BEL,"['FW', 'MF']",Sevilla,28,1995,2.1,0,0,0,3,9,0,8,1,3,0,0,0,9,3,1,75.0,2023-2024
255,Mikel Jauregizar,ESP,['MF'],Athletic Club,19,2003,1.7,0,0,0,4,1,0,6,0,0,0,0,0,9,1,8,11.1,2023-2024
256,Luis Javier Suárez,COL,['FW'],Almería,25,1997,10.2,3,0,0,18,18,4,7,0,5,0,0,0,17,10,33,23.3,2023-2024
257,Salim El Jebari,MAR,['MF'],Atlético Madrid,19,2004,0.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0.0,2023-2024
258,Frenkie de Jong,NED,['MF'],Barcelona,26,1997,18.2,7,0,0,19,22,1,25,14,26,0,0,0,117,23,17,57.5,2023-2024
259,Joan Jordán,ESP,['MF'],Sevilla,29,1994,4.2,1,0,0,1,3,0,3,4,7,0,0,0,19,4,5,44.4,2023-2024
260,Jordi,ESP,"['MF', 'DF']",Getafe,22,2001,6.4,1,0,0,19,6,1,22,8,11,0,1,0,36,11,21,34.4,2023-2024
261,Jeremy Jorge,ESP,['FW'],Getafe,20,2003,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,2023-2024
262,Willian José,BRA,['FW'],Betis,31,1991,21.9,0,1,0,9,20,9,7,2,3,0,0,0,41,31,40,43.7,2023-2024
263,Joselu,ESP,['FW'],Real Madrid,33,1990,18.7,1,0,0,10,14,18,6,6,3,0,0,0,36,41,34,54.7,2023-2024
264,Kamil Jóźwiak,POL,['MF'],Granada,25,1998,6.3,2,0,0,13,12,2,6,2,10,0,0,0,34,14,15,48.3,2023-2024
265,Juanmi,ESP,['FW'],Cádiz,30,1993,9.7,3,0,0,24,11,13,2,6,4,0,0,0,39,8,25,24.2,2023-2024
266,Juanpe,ESP,['DF'],Girona,32,1991,8.3,4,0,0,5,0,1,1,7,8,0,0,0,27,21,13,61.8,2023-2024
267,Vinicius Júnior,BRA,['FW'],Real Madrid,23,2000,20.7,7,0,0,24,54,10,56,1,13,0,0,0,44,1,7,12.5,2023-2024
268,Filip Jørgensen,DEN,['GK'],Villarreal,21,2002,36.0,4,0,0,2,5,0,0,2,1,0,1,0,40,11,0,100.0,2023-2024
269,Sory Kaba,GUI,['FW'],Las Palmas,28,1995,8.0,2,0,0,16,15,9,0,0,0,0,0,0,17,31,36,46.3,2023-2024
270,Kaiky,BRA,['DF'],Almería,19,2004,5.8,2,0,0,7,0,0,1,3,4,0,1,0,14,11,11,50.0,2023-2024
271,Jon Karrikaburu,ESP,"['MF', 'FW']",Alavés,20,2002,0.2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,,2023-2024
272,Ibrahima Kebe,MLI,['MF'],Girona,22,2000,0.1,1,0,0,1,2,0,0,1,1,0,0,0,5,3,2,60.0,2023-2024
273,Kiké,ESP,"['FW', 'MF']",Alavés,33,1989,15.8,3,0,0,25,36,7,10,1,4,2,0,0,52,50,63,44.2,2023-2024
274,Koke,ESP,['MF'],Atlético Madrid,31,1992,27.7,5,0,0,19,19,0,11,16,44,0,0,0,198,15,16,48.4,2023-2024
275,Ibrahima Koné,MLI,['FW'],Almería,24,1999,3.1,0,0,0,3,4,6,2,0,0,0,0,0,7,9,10,47.4,2023-2024
276,Rominigue Kouamé,MLI,['MF'],Cádiz,26,1996,9.1,2,0,0,11,9,1,1,13,9,0,0,0,60,19,13,59.4,2023-2024
277,Jules Koundé,FRA,['DF'],Barcelona,24,1998,32.2,4,0,0,22,16,2,34,25,23,0,0,0,157,71,44,61.7,2023-2024
278,Toni Kroos,GER,['MF'],Real Madrid,33,1990,23.6,3,0,0,17,38,3,118,17,34,0,0,0,144,8,4,66.7,2023-2024
279,Takefusa Kubo,JPN,"['FW', 'MF']",Real Sociedad,22,2001,23.9,1,0,0,21,52,8,145,11,17,0,0,0,98,11,16,40.7,2023-2024
280,Luca de la Torre,USA,['MF'],Celta Vigo,25,1998,21.7,4,1,1,40,19,4,17,12,21,0,0,0,107,14,37,27.5,2023-2024
281,Yoel Lago,ESP,['DF'],Celta Vigo,19,2004,1.0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,,2023-2024
282,Érik Lamela,ARG,"['FW', 'MF']",Sevilla,31,1992,5.1,3,0,0,18,6,3,12,1,14,0,0,0,24,3,5,37.5,2023-2024
283,Bruno Langa,MOZ,['DF'],Almería,25,1997,9.1,1,1,0,4,12,0,16,4,12,0,0,0,37,2,6,25.0,2023-2024
284,Cyle Larin,CAN,['FW'],Mallorca,28,1995,20.3,8,0,0,27,34,31,7,3,8,0,1,0,42,83,102,44.9,2023-2024
285,Juanmi Latasa,ESP,['FW'],Getafe,22,2001,17.3,7,1,1,66,39,7,2,4,7,1,1,0,31,143,125,53.4,2023-2024
286,Toni Lato,ESP,['DF'],Mallorca,25,1997,17.2,3,0,0,19,18,2,49,17,23,1,0,0,83,10,19,34.5,2023-2024
287,Lázaro,BRA,"['FW', 'MF']",Almería,21,2002,3.2,0,0,0,3,7,2,12,1,1,0,0,0,13,4,11,26.7,2023-2024
288,Robin Le Normand,ESP,['DF'],Real Sociedad,26,1996,27.4,13,0,0,33,23,1,1,28,22,0,1,1,111,110,60,64.7,2023-2024
289,Jeremías Ledesma,ARG,['GK'],Cádiz,30,1993,33.9,0,0,0,1,5,0,0,0,1,0,0,0,54,6,3,66.7,2023-2024
290,Florian Lejeune,FRA,['DF'],Rayo Vallecano,32,1991,37.0,5,0,0,26,13,3,7,23,25,0,0,1,173,80,49,62.0,2023-2024
291,Stefan Lekovic,SRB,['DF'],Villarreal,19,2004,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2023-2024
292,Iñigo Lekue,ESP,['DF'],Athletic Club,30,1993,22.2,4,0,0,15,7,0,37,15,22,0,0,0,139,15,9,62.5,2023-2024
293,Thomas Lemar,FRA,['MF'],Atlético Madrid,27,1995,1.8,0,0,0,3,2,0,6,0,1,0,0,0,5,0,2,0.0,2023-2024
294,Álvaro Lemos,ESP,['DF'],Las Palmas,30,1993,2.8,1,0,0,2,3,1,5,2,1,0,0,0,10,5,2,71.4,2023-2024
295,Ruben Lendinez,ESP,['DF'],Valencia,20,2003,0.1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,2023-2024
296,Robert Lewandowski,POL,['FW'],Barcelona,34,1988,30.6,5,0,0,23,55,24,18,9,5,1,0,0,56,51,49,51.0,2023-2024
297,Samuel Lino,BRA,"['DF', 'MF']",Atlético Madrid,23,1999,23.1,1,0,0,26,56,9,41,14,34,1,0,0,144,9,17,34.6,2023-2024
298,Javier Llabrés,ESP,"['MF', 'FW']",Mallorca,20,2002,2.7,1,0,0,5,1,0,20,3,1,0,0,0,15,2,3,40.0,2023-2024
299,Marcos Llorente,ESP,"['MF', 'DF']",Atlético Madrid,28,1995,28.5,5,0,0,31,27,19,70,14,23,0,0,0,115,16,32,33.3,2023-2024
300,Enzo Loiodice,FRA,['MF'],Las Palmas,22,2000,19.9,2,0,0,32,38,1,23,12,35,0,0,0,123,27,27,50.0,2023-2024
301,David López,ESP,['DF'],Girona,33,1989,21.8,4,0,0,17,15,1,0,20,20,0,1,0,121,32,38,45.7,2023-2024
302,Diego López,ESP,"['MF', 'FW']",Valencia,21,2002,29.5,2,0,0,26,31,8,65,20,25,1,0,0,121,40,56,41.7,2023-2024
303,Fermin López,ESP,"['MF', 'FW']",Barcelona,20,2003,16.1,2,0,0,43,17,10,17,4,21,0,0,0,70,8,23,25.8,2023-2024
304,Javi López,ESP,['DF'],Alavés,21,2002,26.5,3,0,0,25,29,1,105,10,12,0,1,0,123,28,22,56.0,2023-2024
305,Unai López,ESP,['MF'],Rayo Vallecano,27,1995,23.4,8,0,0,60,22,3,73,16,24,0,0,0,160,16,19,45.7,2023-2024
